FID,latitude,longitude,brightness,acq_date,acq_time,confidence,frp,RASTERVALU,local_time
2732,39.899999999999999,116.155000000000000,319.000000000000000,10/4/2006 0:00:00,4,71,22.000000000000000,13,12
2733,39.899999999999999,116.155000000000000,306.899999999999980,5/22/2008 0:00:00,14,50,13.800000000000001,13,22
2734,39.899999999999999,116.155000000000000,325.600000000000020,7/10/2005 0:00:00,3,74,18.600000000000001,13,11
2735,39.899999999999999,116.155000000000000,321.300000000000010,10/1/2006 0:00:00,18,100,30.000000000000000,13,2
2736,39.899999999999999,116.155000000000000,319.000000000000000,10/4/2006 0:00:00,4,71,22.000000000000000,13,12
2737,39.899999999999999,116.155000000000000,306.899999999999980,5/22/2008 0:00:00,14,50,13.800000000000001,13,22
2738,39.899999999999999,116.155000000000000,325.600000000000020,7/10/2005 0:00:00,3,74,18.600000000000001,13,11
2739,39.899999999999999,116.155000000000000,321.300000000000010,10/1/2006 0:00:00,18,100,30.000000000000000,13,2
2740,39.899999999999999,116.155000000000000,319.000000000000000,10/4/2006 0:00:00,4,71,22.000000000000000,13,12
2741,39.899999999999999,116.155000000000000,306.899999999999980,5/22/2008 0:00:00,14,50,13.800000000000001,13,22
2742,39.899999999999999,116.155000000000000,325.600000000000020,7/10/2005 0:00:00,3,74,18.600000000000001,13,11
2744,39.901000000000003,116.155000000000000,310.000000000000000,7/4/2006 0:00:00,14,69,9.900000000000000,13,22
2745,39.901000000000003,116.157000000000000,318.300000000000010,9/17/2006 0:00:00,18,95,25.699999999999999,13,2
2746,39.901000000000003,116.151000000000000,306.199999999999990,10/3/2006 0:00:00,14,43,19.100000000000001,13,22
2747,39.901000000000003,116.156000000000010,305.899999999999980,10/3/2006 0:00:00,18,38,13.400000000000000,13,2
2748,39.901000000000003,116.152000000000000,311.800000000000010,11/7/2006 0:00:00,3,51,18.199999999999999,13,11
2749,39.901000000000003,116.157000000000000,315.399999999999980,2/17/2007 0:00:00,3,64,49.000000000000000,13,11
2750,39.901000000000003,116.154000000000000,338.600000000000020,12/7/2007 0:00:00,3,89,61.299999999999997,13,11
2751,39.901000000000003,116.154000000000000,324.800000000000010,5/24/2008 0:00:00,3,75,15.900000000000000,13,11
2752,39.901000000000003,116.154000000000000,308.899999999999980,2/14/2004 0:00:00,18,63,23.699999999999999,13,2
2753,39.901000000000003,116.157000000000000,306.600000000000020,6/2/2004 0:00:00,14,46,41.100000000000001,13,22
2754,39.901000000000003,116.153000000000010,310.100000000000020,10/9/2004 0:00:00,3,28,8.699999999999999,13,11
2755,39.901000000000003,116.153000000000010,306.699999999999990,12/19/2004 0:00:00,14,48,25.699999999999999,13,22
2756,39.901000000000003,116.158000000000000,319.199999999999990,4/14/2005 0:00:00,3,71,20.100000000000001,13,11
2757,39.901000000000003,116.158000000000000,306.300000000000010,6/10/2005 0:00:00,14,43,15.400000000000000,13,22
2758,39.901000000000003,116.150000000000010,322.699999999999990,7/21/2005 0:00:00,3,71,25.600000000000001,13,11
2759,39.901000000000003,116.150000000000010,309.500000000000000,8/29/2005 0:00:00,14,66,17.899999999999999,13,22
2760,39.901000000000003,116.159000000000010,317.600000000000020,10/7/2005 0:00:00,3,68,19.699999999999999,13,11
2761,39.901000000000003,116.153000000000010,326.100000000000020,7/22/2010 0:00:00,3,79,15.600000000000000,13,11
2762,39.901000000000003,116.152000000000000,312.699999999999990,10/5/2010 0:00:00,3,47,13.000000000000000,13,11
2763,39.901000000000003,116.155000000000000,310.000000000000000,7/4/2006 0:00:00,14,69,9.900000000000000,13,22
2764,39.901000000000003,116.157000000000000,318.300000000000010,9/17/2006 0:00:00,18,95,25.699999999999999,13,2
2765,39.901000000000003,116.151000000000000,306.199999999999990,10/3/2006 0:00:00,14,43,19.100000000000001,13,22
2766,39.901000000000003,116.156000000000010,305.899999999999980,10/3/2006 0:00:00,18,38,13.400000000000000,13,2
2767,39.901000000000003,116.152000000000000,311.800000000000010,11/7/2006 0:00:00,3,51,18.199999999999999,13,11
2768,39.901000000000003,116.157000000000000,315.399999999999980,2/17/2007 0:00:00,3,64,49.000000000000000,13,11
2769,39.901000000000003,116.154000000000000,338.600000000000020,12/7/2007 0:00:00,3,89,61.299999999999997,13,11
2770,39.901000000000003,116.154000000000000,324.800000000000010,5/24/2008 0:00:00,3,75,15.900000000000000,13,11
2771,39.901000000000003,116.154000000000000,308.899999999999980,2/14/2004 0:00:00,18,63,23.699999999999999,13,2
2772,39.901000000000003,116.157000000000000,306.600000000000020,6/2/2004 0:00:00,14,46,41.100000000000001,13,22
2773,39.901000000000003,116.153000000000010,310.100000000000020,10/9/2004 0:00:00,3,28,8.699999999999999,13,11
2774,39.901000000000003,116.153000000000010,306.699999999999990,12/19/2004 0:00:00,14,48,25.699999999999999,13,22
2775,39.901000000000003,116.158000000000000,319.199999999999990,4/14/2005 0:00:00,3,71,20.100000000000001,13,11
2776,39.901000000000003,116.158000000000000,306.300000000000010,6/10/2005 0:00:00,14,43,15.400000000000000,13,22
2777,39.901000000000003,116.150000000000010,322.699999999999990,7/21/2005 0:00:00,3,71,25.600000000000001,13,11
2778,39.901000000000003,116.150000000000010,309.500000000000000,8/29/2005 0:00:00,14,66,17.899999999999999,13,22
2779,39.901000000000003,116.159000000000010,317.600000000000020,10/7/2005 0:00:00,3,68,19.699999999999999,13,11
2780,39.901000000000003,116.153000000000010,326.100000000000020,7/22/2010 0:00:00,3,79,15.600000000000000,13,11
2781,39.901000000000003,116.152000000000000,312.699999999999990,10/5/2010 0:00:00,3,47,13.000000000000000,13,11
2782,39.902000000000001,116.145000000000000,309.500000000000000,6/20/2006 0:00:00,14,66,16.699999999999999,13,22
2783,39.902000000000001,116.145000000000000,312.000000000000000,9/3/2005 0:00:00,14,77,15.699999999999999,13,22
2784,39.902000000000001,116.145000000000000,309.500000000000000,6/20/2006 0:00:00,14,66,16.699999999999999,13,22
2785,39.902000000000001,116.145000000000000,312.000000000000000,9/3/2005 0:00:00,14,77,15.699999999999999,13,22
2786,39.899000000000001,116.161000000000000,315.100000000000020,9/23/2005 0:00:00,3,63,36.899999999999999,13,11
2787,39.899000000000001,116.161000000000000,322.199999999999990,11/13/2005 0:00:00,3,75,31.199999999999999,13,11
2788,39.899000000000001,116.161000000000000,315.100000000000020,9/23/2005 0:00:00,3,63,36.899999999999999,13,11
2789,39.899000000000001,116.161000000000000,322.199999999999990,11/13/2005 0:00:00,3,75,31.199999999999999,13,11
2791,39.899999999999999,116.156000000000010,322.500000000000000,7/2/2008 0:00:00,3,75,17.699999999999999,13,11
2792,39.899999999999999,116.156000000000010,333.000000000000000,6/13/2005 0:00:00,3,85,29.300000000000001,13,11
2793,39.899999999999999,116.156000000000010,322.500000000000000,7/2/2008 0:00:00,3,75,17.699999999999999,13,11
2794,39.899999999999999,116.156000000000010,333.000000000000000,6/13/2005 0:00:00,3,85,29.300000000000001,13,11
2799,39.901000000000003,116.151000000000000,306.199999999999990,10/3/2006 0:00:00,14,43,19.100000000000001,13,22
2800,39.902000000000001,116.146000000000000,310.899999999999980,10/5/2005 0:00:00,5,44,28.699999999999999,13,13
2801,39.899000000000001,116.162000000000010,319.199999999999990,8/26/2004 0:00:00,18,98,25.399999999999999,13,2
2802,39.899999999999999,116.157000000000000,317.000000000000000,8/17/2007 0:00:00,3,38,8.900000000000000,13,11
2803,39.899999999999999,116.157000000000000,311.199999999999990,8/13/2009 0:00:00,14,74,10.500000000000000,13,22
2804,39.899999999999999,116.157000000000000,317.000000000000000,8/17/2007 0:00:00,3,38,8.900000000000000,13,11
2805,39.899999999999999,116.157000000000000,311.199999999999990,8/13/2009 0:00:00,14,74,10.500000000000000,13,22
2807,39.901000000000003,116.152000000000000,311.800000000000010,11/7/2006 0:00:00,3,51,18.199999999999999,13,11
2808,39.901000000000003,116.152000000000000,312.699999999999990,10/5/2010 0:00:00,3,47,13.000000000000000,13,11
2809,39.901000000000003,116.152000000000000,311.800000000000010,11/7/2006 0:00:00,3,51,18.199999999999999,13,11
2810,39.901000000000003,116.152000000000000,312.699999999999990,10/5/2010 0:00:00,3,47,13.000000000000000,13,11
2812,39.902000000000001,116.147000000000010,312.199999999999990,10/28/2010 0:00:00,3,53,16.699999999999999,13,11
2813,39.902000000000001,116.147000000000010,312.199999999999990,10/28/2010 0:00:00,3,53,16.699999999999999,13,11
2814,39.899999999999999,116.158000000000000,321.699999999999990,9/9/2004 0:00:00,3,65,14.199999999999999,13,11
2816,39.901000000000003,116.153000000000010,310.100000000000020,10/9/2004 0:00:00,3,28,8.699999999999999,13,11
2817,39.901000000000003,116.153000000000010,306.699999999999990,12/19/2004 0:00:00,14,48,25.699999999999999,13,22
2818,39.901000000000003,116.153000000000010,326.100000000000020,7/22/2010 0:00:00,3,79,15.600000000000000,13,11
2819,39.901000000000003,116.153000000000010,310.100000000000020,10/9/2004 0:00:00,3,28,8.699999999999999,13,11
2820,39.901000000000003,116.153000000000010,306.699999999999990,12/19/2004 0:00:00,14,48,25.699999999999999,13,22
2821,39.901000000000003,116.153000000000010,326.100000000000020,7/22/2010 0:00:00,3,79,15.600000000000000,13,11
2822,39.901000000000003,116.153000000000010,310.100000000000020,10/9/2004 0:00:00,3,28,8.699999999999999,13,11
2823,39.901000000000003,116.153000000000010,306.699999999999990,12/19/2004 0:00:00,14,48,25.699999999999999,13,22
2824,39.901000000000003,116.153000000000010,326.100000000000020,7/22/2010 0:00:00,3,79,15.600000000000000,13,11
2825,39.828000000000003,116.527000000000000,324.399999999999980,4/14/2007 0:00:00,5,77,15.000000000000000,13,13
2826,39.828000000000003,116.527000000000000,325.199999999999990,5/8/2012 0:00:00,3,78,11.400000000000000,13,11
2827,39.828000000000003,116.527000000000000,324.399999999999980,4/14/2007 0:00:00,5,77,15.000000000000000,13,13
2828,39.828000000000003,116.527000000000000,325.199999999999990,5/8/2012 0:00:00,3,78,11.400000000000000,13,11
2831,39.899999999999999,116.159000000000010,310.600000000000020,6/4/2006 0:00:00,14,71,16.699999999999999,13,22
2832,39.899999999999999,116.159000000000010,325.100000000000020,6/26/2004 0:00:00,3,57,15.199999999999999,13,11
2833,39.899999999999999,116.159000000000010,305.500000000000000,7/17/2005 0:00:00,14,29,8.699999999999999,13,22
2834,39.899999999999999,116.159000000000010,310.600000000000020,6/4/2006 0:00:00,14,71,16.699999999999999,13,22
2835,39.899999999999999,116.159000000000010,325.100000000000020,6/26/2004 0:00:00,3,57,15.199999999999999,13,11
2836,39.899999999999999,116.159000000000010,305.500000000000000,7/17/2005 0:00:00,14,29,8.699999999999999,13,22
2837,39.899999999999999,116.159000000000010,310.600000000000020,6/4/2006 0:00:00,14,71,16.699999999999999,13,22
2838,39.899999999999999,116.159000000000010,325.100000000000020,6/26/2004 0:00:00,3,57,15.199999999999999,13,11
2839,39.899999999999999,116.159000000000010,305.500000000000000,7/17/2005 0:00:00,14,29,8.699999999999999,13,22
2841,39.901000000000003,116.154000000000000,338.600000000000020,12/7/2007 0:00:00,3,89,61.299999999999997,13,11
2842,39.901000000000003,116.154000000000000,324.800000000000010,5/24/2008 0:00:00,3,75,15.900000000000000,13,11
2843,39.901000000000003,116.154000000000000,308.899999999999980,2/14/2004 0:00:00,18,63,23.699999999999999,13,2
2844,39.901000000000003,116.154000000000000,338.600000000000020,12/7/2007 0:00:00,3,89,61.299999999999997,13,11
2845,39.901000000000003,116.154000000000000,324.800000000000010,5/24/2008 0:00:00,3,75,15.900000000000000,13,11
2846,39.901000000000003,116.154000000000000,308.899999999999980,2/14/2004 0:00:00,18,63,23.699999999999999,13,2
2847,39.901000000000003,116.154000000000000,338.600000000000020,12/7/2007 0:00:00,3,89,61.299999999999997,13,11
2848,39.901000000000003,116.154000000000000,324.800000000000010,5/24/2008 0:00:00,3,75,15.900000000000000,13,11
2849,39.901000000000003,116.154000000000000,308.899999999999980,2/14/2004 0:00:00,18,63,23.699999999999999,13,2
2850,39.828000000000003,116.528000000000010,328.899999999999980,4/30/2013 0:00:00,5,82,13.500000000000000,13,13
2852,39.829000000000001,116.523000000000000,322.899999999999980,5/19/2010 0:00:00,3,34,7.900000000000000,13,11
2853,39.899999999999999,116.161000000000000,309.300000000000010,8/5/2006 0:00:00,18,66,13.500000000000000,13,2
2854,39.899999999999999,116.160000000000000,309.800000000000010,9/12/2006 0:00:00,18,68,36.399999999999999,13,2
2855,39.899999999999999,116.163000000000000,316.199999999999990,7/26/2009 0:00:00,3,57,10.900000000000000,13,11
2856,39.899999999999999,116.160000000000000,309.399999999999980,9/11/2004 0:00:00,14,66,22.100000000000001,13,22
2857,39.899999999999999,116.163000000000000,312.500000000000000,7/9/2005 0:00:00,18,79,67.799999999999997,13,2
2858,39.899999999999999,116.161000000000000,328.899999999999980,7/29/2005 0:00:00,5,17,15.699999999999999,13,13
2859,39.899999999999999,116.161000000000000,325.500000000000000,8/2/2005 0:00:00,3,41,14.300000000000001,13,11
2860,39.899999999999999,116.161000000000000,309.300000000000010,8/5/2006 0:00:00,18,66,13.500000000000000,13,2
2861,39.899999999999999,116.160000000000000,309.800000000000010,9/12/2006 0:00:00,18,68,36.399999999999999,13,2
2862,39.899999999999999,116.163000000000000,316.199999999999990,7/26/2009 0:00:00,3,57,10.900000000000000,13,11
2863,39.899999999999999,116.160000000000000,309.399999999999980,9/11/2004 0:00:00,14,66,22.100000000000001,13,22
2864,39.899999999999999,116.163000000000000,312.500000000000000,7/9/2005 0:00:00,18,79,67.799999999999997,13,2
2865,39.899999999999999,116.161000000000000,328.899999999999980,7/29/2005 0:00:00,5,17,15.699999999999999,13,13
2866,39.899999999999999,116.161000000000000,325.500000000000000,8/2/2005 0:00:00,3,41,14.300000000000001,13,11
2870,39.901000000000003,116.155000000000000,310.000000000000000,7/4/2006 0:00:00,14,69,9.900000000000000,13,22
2872,39.902000000000001,116.156000000000010,305.899999999999980,6/9/2007 0:00:00,18,38,11.900000000000000,13,2
2873,39.902000000000001,116.151000000000000,325.300000000000010,8/9/2007 0:00:00,6,40,14.100000000000000,13,14
2874,39.902000000000001,116.151000000000000,321.100000000000020,8/24/2007 0:00:00,3,35,11.500000000000000,13,11
2875,39.902000000000001,116.158000000000000,316.300000000000010,9/7/2007 0:00:00,3,58,14.300000000000001,13,11
2876,39.902000000000001,116.155000000000000,317.600000000000020,9/23/2007 0:00:00,3,67,16.100000000000001,13,11
2877,39.902000000000001,116.151000000000000,312.300000000000010,3/12/2008 0:00:00,14,78,25.600000000000001,13,22
2878,39.902000000000001,116.150000000000010,308.600000000000020,6/7/2008 0:00:00,14,62,12.100000000000000,13,22
2879,39.902000000000001,116.150000000000010,313.399999999999980,9/15/2008 0:00:00,3,48,17.300000000000001,13,11
2880,39.902000000000001,116.151000000000000,312.300000000000010,12/7/2008 0:00:00,3,53,22.100000000000001,13,11
2881,39.902000000000001,116.159000000000010,321.199999999999990,6/15/2009 0:00:00,4,71,14.500000000000000,13,12
2882,39.902000000000001,116.150000000000010,315.300000000000010,4/18/2004 0:00:00,3,63,7.400000000000000,13,11
2883,39.902000000000001,116.158000000000000,313.300000000000010,6/25/2004 0:00:00,18,82,27.300000000000001,13,2
2884,39.902000000000001,116.157000000000000,320.300000000000010,3/27/2005 0:00:00,3,72,18.300000000000001,13,11
2885,39.902000000000001,116.150000000000010,307.100000000000020,5/7/2005 0:00:00,14,52,16.500000000000000,13,22
2886,39.902000000000001,116.156000000000010,305.899999999999980,6/9/2007 0:00:00,18,38,11.900000000000000,13,2
2887,39.902000000000001,116.151000000000000,325.300000000000010,8/9/2007 0:00:00,6,40,14.100000000000000,13,14
2888,39.902000000000001,116.151000000000000,321.100000000000020,8/24/2007 0:00:00,3,35,11.500000000000000,13,11
2889,39.902000000000001,116.158000000000000,316.300000000000010,9/7/2007 0:00:00,3,58,14.300000000000001,13,11
2890,39.902000000000001,116.155000000000000,317.600000000000020,9/23/2007 0:00:00,3,67,16.100000000000001,13,11
2891,39.902000000000001,116.151000000000000,312.300000000000010,3/12/2008 0:00:00,14,78,25.600000000000001,13,22
2892,39.902000000000001,116.150000000000010,308.600000000000020,6/7/2008 0:00:00,14,62,12.100000000000000,13,22
2893,39.902000000000001,116.150000000000010,313.399999999999980,9/15/2008 0:00:00,3,48,17.300000000000001,13,11
2894,39.902000000000001,116.151000000000000,312.300000000000010,12/7/2008 0:00:00,3,53,22.100000000000001,13,11
2895,39.902000000000001,116.159000000000010,321.199999999999990,6/15/2009 0:00:00,4,71,14.500000000000000,13,12
2896,39.902000000000001,116.150000000000010,315.300000000000010,4/18/2004 0:00:00,3,63,7.400000000000000,13,11
2897,39.902000000000001,116.158000000000000,313.300000000000010,6/25/2004 0:00:00,18,82,27.300000000000001,13,2
2898,39.902000000000001,116.157000000000000,320.300000000000010,3/27/2005 0:00:00,3,72,18.300000000000001,13,11
